29.01.2022;12;684;0,59786;0,55163;0,74619;0,90795;0,82425;0,65938;0,42852;0,69168;0,70429;0,75241;0,67110;0,60346;0,91580;0,76093;0,00000
29.01.2022;13;685;0,59104;0,63440;0,78333;0,83854;0,66778;0,66729;0,40181;0,53621;0,63342;0,66333;0,56873;0,47344;0,89461;0,81918;0,00000
29.01.2022;14;686;0,56593;0,70629;0,71203;0,74356;0,92756;0,75473;0,56009;0,55953;0,69934;0,76524;0,77716;0,51602;0,81261;0,77523;0,00000
29.01.2022;15;687;0,56861;0,68890;0,69293;0,67347;0,85468;0,85498;0,98783;0,60607;0,65428;0,84871;0,80594;0,76485;0,73803;0,78262;0,00000
29.01.2022;16;688;0,56033;0,66794;0,70719;0,62832;0,66397;0,77409;0,80013;0,46803;0,86127;0,95414;0,80527;0,63136;0,70361;0,78455;0,00000
29.01.2022;17;689;0,59509;0,60052;0,74606;0,65370;0,47924;0,49187;0,61109;0,44733;0,74261;0,81440;0,83103;0,53978;0,74054;0,84024;0,00000
29.01.2022;18;690;0,65094;0,53808;0,73189;0,70376;0,41166;0,45400;0,43802;0,62520;0,70844;0,75101;0,60712;0,62919;0,67042;0,85535;0,85000
29.01.2022;19;691;0,58661;0,53585;0,73516;0,76967;0,59546;0,45550;0,38298;0,62277;0,56494;0,57580;0,47439;0,79592;0,71964;0,84408;1,00000
29.01.2022;20;692;0,55889;0,54091;0,66394;0,74953;0,56850;0,51807;0,38858;0,43987;0,55284;0,41764;0,45734;0,65835;0,72347;0,77619;1,00000
29.01.2022;21;693;0,52567;0,52891;0,71030;0,68163;0,64562;0,46731;0,38471;0,42528;0,46889;0,47937;0,38389;0,43232;0,68965;0,75773;1,00000
29.01.2022;22;694;0,48845;0,55615;0,66105;0,55932;0,53907;0,42226;0,35919;0,49290;0,40475;0,50149;0,35691;0,38423;0,85148;0,75523;1,00000
29.01.2022;23;695;0,45013;0,56970;0,60793;0,49900;0,60407;0,60767;0,33269;0,44166;0,44497;0,54184;0,42137;0,50634;0,75325;0,68805;1,00000
29.01.2022;24;696;0,40675;0,59832;0,56979;0,38311;0,41118;0,61387;0,31378;0,36153;0,36984;0,61865;0,47062;0,60830;0,65239;0,59620;1,00000
30.01.2022;1;697;0,39625;0,62388;0,53443;0,30345;0,31036;0,38040;0,29185;0,29520;0,41054;0,45370;0,29258;0,51535;0,56123;0,51077;1,00000
30.01.2022;2;698;0,37887;0,68161;0,51115;0,27056;0,28303;0,64313;0,28183;0,27790;0,31901;0,68675;0,33203;0,39307;0,49943;0,50780;1,00000
30.01.2022;3;699;0,36593;0,65509;0,51173;0,24790;0,42010;0,50563;0,63526;0,36077;0,37657;0,72106;0,51679;0,44404;0,42396;0,52066;1,00000
30.01.2022;4;700;0,36501;0,63086;0,50897;0,24636;0,56660;0,44688;0,80911;0,54224;0,37959;0,52993;0,51097;0,35912;0,46545;0,52277;1,00000
30.01.2022;5;701;0,36465;0,59803;0,51137;0,24950;0,55307;0,40503;0,52860;0,36734;0,35324;0,46478;0,61079;0,35137;0,51670;0,55449;1,00000
30.01.2022;6;702;0,36298;0,59090;0,56335;0,26137;0,44957;0,36964;0,43314;0,29981;0,25937;0,39665;0,51184;0,31458;0,49983;0,60376;1,00000
30.01.2022;7;703;0,37872;0,53343;0,57164;0,31097;0,35599;0,37898;0,41562;0,27175;0,26314;0,36152;0,44005;0,30331;0,39376;0,64206;1,00000
30.01.2022;8;704;0,39585;0,48002;0,58890;0,42790;0,42743;0,34828;0,44663;0,29784;0,33345;0,33830;0,39666;0,30564;0,39504;0,70802;0,26667
30.01.2022;9;705;0,43668;0,46937;0,61419;0,56677;0,51802;0,44775;0,38296;0,32075;0,44079;0,38344;0,58888;0,44801;0,51807;0,75507;0,00000
30.01.2022;10;706;0,48892;0,47454;0,63396;0,68778;0,54507;0,54109;0,39897;0,41657;0,51539;0,56537;0,60184;0,44177;0,59043;0,87833;0,00000
30.01.2022;11;707;0,50597;0,49838;0,70476;0,84612;0,54619;0,73406;0,41965;0,59604;0,68604;0,77233;0,53852;0,42326;0,81981;0,84524;0,00000
30.01.2022;12;708;0,55727;0,48036;0,69168;0,92799;0,84464;0,67946;0,43762;0,69477;0,75656;0,67618;0,68759;0,55827;0,93532;0,79534;0,00000
30.01.2022;13;709;0,53198;0,59790;0,71943;0,78699;0,66232;0,63833;0,42789;0,55507;0,64108;0,65504;0,57688;0,45942;0,88474;0,83106;0,00000
30.01.2022;14;710;0,52700;0,68130;0,67979;0,67567;0,89757;0,65794;0,58195;0,57197;0,69637;0,76094;0,69988;0,58275;0,77244;0,78010;0,00000
30.01.2022;15;711;0,51711;0,64214;0,65395;0,60396;0,82193;0,87208;0,97957;0,63491;0,65507;0,72842;0,85156;0,77946;0,71413;0,75554;0,00000
30.01.2022;16;712;0,50614;0,63947;0,68810;0,56474;0,64282;0,70230;0,92627;0,48023;0,88907;0,92912;0,82225;0,56812;0,69729;0,77089;0,00000
30.01.2022;17;713;0,53821;0,58172;0,71985;0,62359;0,54264;0,51251;0,72210;0,44517;0,76393;0,85698;0,79993;0,51455;0,74014;0,83762;0,00000
30.01.2022;18;714;0,58187;0,52785;0,74014;0,72498;0,40997;0,47505;0,50826;0,63471;0,66501;0,67581;0,56746;0,64288;0,62612;0,86836;0,81667
30.01.2022;19;715;0,59353;0,52963;0,72400;0,75766;0,65383;0,49032;0,43277;0,55517;0,50245;0,57700;0,42982;0,81102;0,72467;0,83698;1,00000
30.01.2022;20;716;0,57556;0,54541;0,66866;0,77629;0,61506;0,58884;0,41101;0,48513;0,52385;0,41530;0,43269;0,67132;0,74410;0,77865;1,00000
30.01.2022;21;717;0,53190;0,52534;0,69517;0,69896;0,68119;0,52091;0,40152;0,43828;0,46193;0,43722;0,36702;0,44947;0,66536;0,79413;1,00000
30.01.2022;22;718;0,49380;0,51806;0,65868;0,61109;0,56770;0,46928;0,35285;0,51742;0,39421;0,50334;0,36304;0,39950;0,88992;0,75758;1,00000
30.01.2022;23;719;0,44075;0,53924;0,61386;0,49983;0,62063;0,63349;0,32109;0,41068;0,40505;0,50108;0,44079;0,49314;0,79907;0,67112;1,00000
30.01.2022;24;720;0,40792;0,57814;0,58507;0,36701;0,49058;0,65717;0,29894;0,37228;0,34459;0,59119;0,42579;0,59986;0,62138;0,59314;1,00000
31.01.2022;1;721;0,36467;0,58811;0,53986;0,29766;0,33300;0,37358;0,36860;0,32628;0,46515;0,56158;0,35811;0,57953;0,51701;0,55167;1,00000
31.01.2022;2;722;0,35325;0,70550;0,53409;0,25545;0,41036;0,50325;0,87461;0,58823;0,44649;0,76871;0,55675;0,57448;0,47497;0,52497;1,00000
31.01.2022;3;723;0,35347;0,67608;0,53386;0,24057;0,56274;0,56527;0,70957;0,55180;0,43584;0,67200;0,59796;0,39522;0,44264;0,56571;1,00000
31.01.2022;4;724;0,34784;0,64482;0,55108;0,23636;0,51062;0,45209;0,45630;0,40592;0,34557;0,53800;0,61323;0,33863;0,46500;0,52115;1,00000
31.01.2022;5;725;0,35526;0,59992;0,54932;0,26063;0,43157;0,41055;0,37603;0,38400;0,32657;0,44678;0,47608;0,24761;0,52389;0,54836;1,00000
31.01.2022;6;726;0,42164;0,63638;0,61762;0,30714;0,31268;0,45124;0,41014;0,28173;0,31865;0,44141;0,47736;0,21746;0,54286;0,59571;1,00000
31.01.2022;7;727;0,56916;0,66302;0,67880;0,36774;0,28681;0,29434;0,30416;0,24558;0,27007;0,37919;0,23470;0,13551;0,40100;0,68911;1,00000
31.01.2022;8;728;0,72993;0,74620;0,76090;0,40093;0,33752;0,27476;0,31396;0,27052;0,33961;0,34224;0,18689;0,19956;0,40003;0,61421;0,23333
31.01.2022;9;729;0,84306;0,81628;0,84921;0,41961;0,32798;0,36955;0,32937;0,25278;0,29744;0,33999;0,26067;0,34369;0,38627;0,64442;0,00000
31.01.2022;10;730;0,92582;0,81901;0,89294;0,45837;0,27547;0,40704;0,33239;0,30021;0,37409;0,35194;0,31084;0,24946;0,41150;0,69609;0,00000
31.01.2022;11;731;0,91984;0,85780;0,95903;0,45310;0,42053;0,48914;0,30339;0,31056;0,37600;0,36717;0,29698;0,36214;0,71080;0,72131;0,00000
31.01.2022;12;732;0,89416;0,87409;0,91926;0,49906;0,46520;0,54126;0,34791;0,32938;0,43197;0,46904;0,40658;0,37989;0,74941;0,62724;0,00000
31.01.2022;13;733;0,85708;0,89362;0,91484;0,48079;0,42404;0,53087;0,34588;0,32638;0,44358;0,54533;0,41689;0,42551;0,74417;0,64411;0,00000
31.01.2022;14;734;0,85296;0,95205;0,84981;0,48694;0,60643;0,59742;0,91424;0,47989;0,48149;0,61665;0,47401;0,49012;0,64502;0,68574;0,00000
31.01.2022;15;735;0,84945;0,92111;0,86561;0,47613;0,60894;0,67196;0,80128;0,48592;0,45116;0,65066;0,58651;0,73801;0,64532;0,63892;0,00000
31.01.2022;16;736;0,83659;0,82418;0,84425;0,48494;0,51539;0,54659;0,58052;0,54902;0,71654;0,55810;0,77584;0,71842;0,61356;0,72842;0,00000
31.01.2022;17;737;0,83456;0,71717;0,76254;0,57105;0,49737;0,43874;0,44722;0,47582;0,65751;0,59802;0,72412;0,51376;0,69663;0,82378;0,00000
31.01.2022;18;738;0,80976;0,62116;0,76809;0,65455;0,43953;0,44509;0,37787;0,47422;0,74055;0,57773;0,54407;0,47652;0,60210;0,82963;0,80000
31.01.2022;19;739;0,69845;0,56734;0,71638;0,72827;0,61815;0,50221;0,40263;0,32910;0,54332;0,54077;0,42450;0,41751;0,54585;0,74737;1,00000
31.01.2022;20;740;0,63265;0,56074;0,70639;0,67456;0,75169;0,54457;0,38234;0,39068;0,47129;0,48194;0,40000;0,40319;0,59405;0,75299;1,00000
31.01.2022;21;741;0,58243;0,58212;0,64934;0,61935;0,58110;0,83005;0,39038;0,30839;0,46723;0,36973;0,31344;0,42076;0,59768;0,80090;1,00000
31.01.2022;22;742;0,52316;0,62330;0,62124;0,53912;0,77359;0,84829;0,34919;0,38192;0,33681;0,40487;0,35066;0,47443;0,85538;0,74369;1,00000
31.01.2022;23;743;0,43793;0,60662;0,58375;0,46189;0,72216;0,40119;0,30718;0,50099;0,32194;0,47605;0,52781;0,56864;0,76796;0,65903;1,00000
31.01.2022;24;744;0,39923;0,56550;0,56131;0,34013;0,38641;0,41960;0,28785;0,43077;0,26066;0,60880;0,39211;0,62298;0,61833;0,61219;1,00000
01.02.2022;1;745;0,35966;0,60720;0,53111;0,26233;0,25722;0,39185;0,37118;0,33497;0,47806;0,53746;0,36195;0,46665;0,51132;0,53191;1,00000
01.02.2022;2;746;0,34286;0,70710;0,52053;0,23738;0,47577;0,51314;0,85782;0,53927;0,44061;0,71763;0,65466;0,44142;0,48486;0,51792;1,00000
01.02.2022;3;747;0,34505;0,67241;0,52765;0,23357;0,55488;0,51385;0,64210;0,52408;0,42070;0,59510;0,64996;0,32421;0,44007;0,55387;1,00000
01.02.2022;4;748;0,35232;0,65524;0,54700;0,22987;0,44030;0,41496;0,46802;0,29480;0,35428;0,53217;0,62700;0,26115;0,46108;0,55581;1,00000
01.02.2022;5;749;0,36230;0,62214;0,55280;0,25098;0,39907;0,42312;0,39460;0,28678;0,34323;0,45090;0,44677;0,23756;0,53790;0,57095;1,00000
01.02.2022;6;750;0,41980;0,64491;0,62713;0,28807;0,39385;0,37947;0,41722;0,27058;0,30000;0,43903;0,49022;0,19366;0,57647;0,59916;1,00000
01.02.2022;7;751;0,57222;0,64685;0,69757;0,36654;0,37114;0,31392;0,32848;0,24931;0,30620;0,31849;0,29252;0,13647;0,40809;0,69850;1,00000
01.02.2022;8;752;0,76279;0,75878;0,77308;0,41145;0,33945;0,32188;0,33041;0,25232;0,35617;0,36625;0,21543;0,28951;0,37009;0,61766;0,20000
01.02.2022;9;753;0,86568;0,85060;0,85249;0,43622;0,35210;0,32194;0,33087;0,23259;0,28722;0,34800;0,30483;0,31358;0,38278;0,65032;0,00000
01.02.2022;10;754;0,93718;0,84027;0,88938;0,44926;0,38803;0,38267;0,32996;0,27034;0,38125;0,35231;0,31004;0,28191;0,42683;0,69704;0,00000
01.02.2022;11;755;0,91855;0,84163;0,95140;0,48328;0,42448;0,47809;0,33872;0,31634;0,37207;0,38277;0,34231;0,34244;0,70306;0,71806;0,00000
01.02.2022;12;756;0,87987;0,85723;0,92342;0,50665;0,51494;0,52289;0,35700;0,28711;0,43086;0,54112;0,42645;0,38612;0,72711;0,64834;0,00000
01.02.2022;13;757;0,83374;0,88622;0,89986;0,49307;0,56474;0,41883;0,34478;0,32931;0,46762;0,55794;0,41581;0,40936;0,70961;0,60013;0,00000
01.02.2022;14;758;0,81877;0,95025;0,83544;0,47665;0,54344;0,63654;0,93215;0,48286;0,53870;0,67379;0,47791;0,49249;0,60521;0,66534;0,00000
01.02.2022;15;759;0,83006;0,91807;0,86540;0,46637;0,68850;0,81045;0,74407;0,47613;0,51357;0,62181;0,55096;0,71339;0,60389;0,62908;0,00000
01.02.2022;16;760;0,79553;0,80793;0,82747;0,48759;0,59930;0,52484;0,58885;0,57691;0,67428;0,56189;0,70309;0,76090;0,59829;0,69665;0,00000
01.02.2022;17;761;0,80468;0,69787;0,75399;0,56036;0,50683;0,43428;0,42938;0,54822;0,61414;0,59820;0,63633;0,51776;0,68349;0,80449;0,00000
01.02.2022;18;762;0,80135;0,62147;0,76281;0,65500;0,48090;0,49933;0,36882;0,52941;0,73276;0,59040;0,45497;0,53781;0,58698;0,81016;0,76667
01.02.2022;19;763;0,70760;0,58004;0,72158;0,70870;0,48364;0,47073;0,41118;0,50854;0,51487;0,49126;0,40036;0,37549;0,53939;0,75820;1,00000
01.02.2022;20;764;0,62898;0,55821;0,70811;0,73087;0,59371;0,50781;0,38233;0,46104;0,45630;0,49852;0,37761;0,39358;0,59071;0,75578;1,00000
01.02.2022;21;765;0,56773;0,58043;0,64919;0,63537;0,60633;0,71166;0,36442;0,31407;0,39936;0,39228;0,31688;0,41733;0,60892;0,82130;1,00000
01.02.2022;22;766;0,51399;0,62444;0,62745;0,55839;0,55037;0,84913;0,34906;0,37833;0,30276;0,43565;0,37501;0,44208;0,91545;0,73727;1,00000
01.02.2022;23;767;0,45993;0,61663;0,57282;0,46570;0,49436;0,51613;0,31987;0,51201;0,28935;0,51311;0,52441;0,60632;0,75966;0,64182;1,00000
01.02.2022;24;768;0,43261;0,56335;0,54599;0,34683;0,48401;0,44982;0,29801;0,40964;0,27924;0,57094;0,37795;0,68029;0,62015;0,60955;1,00000
02.02.2022;1;769;0,37739;0,60693;0,51488;0,27049;0,26727;0,45484;0,36333;0,36166;0,47571;0,55090;0,36979;0,48386;0,51185;0,53186;1,00000
02.02.2022;2;770;0,34356;0,69545;0,50607;0,24354;0,51176;0,54138;0,88793;0,55057;0,44053;0,75253;0,57839;0,43874;0,47149;0,49926;1,00000
02.02.2022;3;771;0,35033;0,66592;0,51544;0,22585;0,63396;0,47302;0,66517;0,54776;0,40967;0,55737;0,58118;0,31503;0,41720;0,52619;1,00000
02.02.2022;4;772;0,34878;0,64671;0,53217;0,22253;0,48223;0,42481;0,48686;0,36235;0,36612;0,48449;0,58598;0,27150;0,45068;0,53992;1,00000
02.02.2022;5;773;0,35320;0,61632;0,53669;0,25147;0,38245;0,47071;0,42206;0,34583;0,33431;0,46989;0,46443;0,21050;0,51721;0,54611;1,00000
02.02.2022;6;774;0,42187;0,62375;0,61026;0,28844;0,38425;0,40949;0,43008;0,32802;0,30753;0,43667;0,39530;0,18543;0,51535;0,57603;1,00000
02.02.2022;7;775;0,55832;0,63431;0,67744;0,37020;0,35342;0,29291;0,31924;0,25446;0,27628;0,31184;0,20809;0,12275;0,39124;0,68363;1,00000
02.02.2022;8;776;0,73248;0,73634;0,75497;0,42601;0,37203;0,32245;0,30801;0,24755;0,32470;0,37976;0,19346;0,19344;0,36722;0,62526;0,18333
02.02.2022;9;777;0,81897;0,81392;0,83821;0,41205;0,34166;0,30399;0,32053;0,23779;0,28493;0,34599;0,26338;0,33481;0,36705;0,65015;0,00000
02.02.2022;10;778;0,90532;0,81574;0,87282;0,43101;0,32967;0,35570;0,32432;0,27266;0,37728;0,32895;0,31545;0,31278;0,41472;0,65037;0,00000
02.02.2022;11;779;0,92141;0,85276;0,94797;0,44993;0,35073;0,42254;0,34003;0,30874;0,38437;0,37270;0,36445;0,38029;0,68483;0,72102;0,00000
02.02.2022;12;780;0,88775;0,85657;0,92920;0,49313;0,49164;0,41571;0,37181;0,28073;0,40498;0,48192;0,43223;0,41863;0,76512;0,65952;0,00000
02.02.2022;13;781;0,86127;0,88337;0,90389;0,50110;0,56667;0,40842;0,34857;0,32096;0,42037;0,51126;0,45043;0,46119;0,79145;0,63093;0,00000
02.02.2022;14;782;0,86461;0,95531;0,82816;0,47395;0,47453;0,55987;0,90289;0,48475;0,49385;0,68420;0,50073;0,53615;0,67752;0,68638;0,00000
02.02.2022;15;783;0,85071;0,93756;0,87464;0,43137;0,69268;0,73514;0,77051;0,45992;0,51761;0,66704;0,56231;0,75166;0,65835;0,65250;0,00000
02.02.2022;16;784;0,83997;0,82606;0,83886;0,48059;0,58705;0,51490;0,59563;0,55979;0,72306;0,59779;0,75845;0,76233;0,63169;0,71830;0,00000
02.02.2022;17;785;0,82731;0,72059;0,77408;0,57209;0,56196;0,45287;0,47005;0,48159;0,62217;0,61342;0,71409;0,47773;0,68855;0,82327;0,00000
02.02.2022;18;786;0,79355;0,62614;0,76454;0,67093;0,53962;0,53606;0,37009;0,45533;0,69279;0,58596;0,49560;0,47093;0,58613;0,81166;0,75000
02.02.2022;19;787;0,69986;0,57787;0,72871;0,73294;0,54180;0,55748;0,36949;0,39290;0,51187;0,51635;0,40862;0,36620;0,53608;0,75181;1,00000
02.02.2022;20;788;0,64580;0,57877;0,70422;0,74102;0,61693;0,54272;0,37486;0,43849;0,45855;0,47825;0,36643;0,37220;0,59669;0,76197;1,00000
02.02.2022;21;789;0,58529;0,59053;0,67229;0,66930;0,60375;0,67931;0,33439;0,29808;0,44870;0,35286;0,34697;0,39642;0,59979;0,80350;1,00000
02.02.2022;22;790;0,52330;0,63338;0,64312;0,55418;0,55832;0,87527;0,34182;0,37639;0,32172;0,41500;0,35911;0,47093;0,87075;0,73635;1,00000
02.02.2022;23;791;0,46525;0,60602;0,59562;0,45368;0,45472;0,50916;0,31548;0,50320;0,30553;0,53063;0,54058;0,56427;0,77178;0,66051;1,00000
02.02.2022;24;792;0,42468;0,54794;0,56273;0,34421;0,45893;0,45260;0,27305;0,42003;0,27853;0,63577;0,39779;0,63081;0,60903;0,59117;1,00000
03.02.2022;1;793;0,37183;0,59795;0,53888;0,27073;0,26765;0,38319;0,35926;0,31594;0,43611;0,57035;0,35566;0,46951;0,50089;0,52853;1,00000
03.02.2022;2;794;0,35453;0,70402;0,52749;0,24081;0,47320;0,49075;0,88015;0,50688;0,40724;0,73706;0,61450;0,43032;0,48396;0,51392;1,00000
03.02.2022;3;795;0,36259;0,67301;0,54288;0,23072;0,56951;0,50235;0,71286;0,49348;0,43134;0,57696;0,65255;0,32942;0,44026;0,55269;1,00000
03.02.2022;4;796;0,35723;0,65146;0,55873;0,23043;0,49696;0,42703;0,48205;0,34540;0,39657;0,51137;0,64268;0,25547;0,49160;0,53402;1,00000
03.02.2022;5;797;0,36714;0,61600;0,55782;0,24454;0,39523;0,38568;0,41329;0,26177;0,33825;0,47421;0,49640;0,23074;0,52332;0,55069;1,00000
03.02.2022;6;798;0,43772;0,63035;0,61841;0,30211;0,41103;0,40441;0,42091;0,28044;0,35831;0,43323;0,45594;0,19158;0,53092;0,61157;1,00000
03.02.2022;7;799;0,57761;0,64932;0,68006;0,38423;0,34224;0,29715;0,33624;0,27309;0,30529;0,30606;0,23889;0,13015;0,40258;0,69310;1,00000
03.02.2022;8;800;0,73659;0,73407;0,75753;0,41782;0,33483;0,31839;0,33471;0,26144;0,33359;0,36411;0,19962;0,22826;0,36690;0,61778;0,16667
03.02.2022;9;801;0,82537;0,80366;0,83108;0,42316;0,34457;0,31402;0,31968;0,23256;0,30159;0,36140;0,27731;0,32485;0,37847;0,66001;0,00000
03.02.2022;10;802;0,89012;0,83169;0,87071;0,46730;0,38746;0,35294;0,31335;0,27696;0,38297;0,38219;0,31547;0,36880;0,41177;0,67725;0,00000
03.02.2022;11;803;0,91456;0,86276;0,94053;0,44909;0,45376;0,46905;0,31709;0,31993;0,37359;0,38765;0,34112;0,37681;0,68507;0,71245;0,00000
03.02.2022;12;804;0,85747;0,86135;0,91120;0,50391;0,52225;0,48205;0,32572;0,36675;0,40399;0,48457;0,44589;0,42031;0,72827;0,66776;0,00000
03.02.2022;13;805;0,84456;0,87820;0,89934;0,51280;0,56404;0,46155;0,31245;0,38069;0,47627;0,55054;0,42603;0,41606;0,75425;0,64896;0,00000
03.02.2022;14;806;0,81376;0,94698;0,83026;0,48571;0,50804;0,62505;0,88671;0,53241;0,52829;0,67993;0,47590;0,49548;0,65994;0,69637;0,00000
03.02.2022;15;807;0,80030;0,93084;0,87625;0,46872;0,62202;0,73591;0,82069;0,53168;0,49749;0,64180;0,54913;0,75535;0,64082;0,63095;0,00000
03.02.2022;16;808;0,79179;0,83262;0,81974;0,51030;0,58372;0,66913;0,61261;0,58000;0,65525;0,62421;0,74849;0,78031;0,63385;0,70295;0,00000
03.02.2022;17;809;0,80114;0,71505;0,75440;0,59147;0,52265;0,49189;0,45674;0,53628;0,66201;0,57903;0,67945;0,50770;0,71262;0,80790;0,00000
03.02.2022;18;810;0,80766;0,61600;0,74903;0,68562;0,48574;0,48432;0,37686;0,47695;0,62929;0,55551;0,47807;0,51601;0,59256;0,81627;0,71667
03.02.2022;19;811;0,72325;0,58451;0,72831;0,73443;0,55236;0,49907;0,38984;0,40629;0,47641;0,49933;0,38548;0,34572;0,52253;0,76057;1,00000
03.02.2022;20;812;0,64893;0,57172;0,71123;0,72129;0,58167;0,48261;0,36934;0,42027;0,45417;0,46747;0,34272;0,33017;0,59708;0,74179;1,00000
03.02.2022;21;813;0,57694;0,58829;0,66352;0,63754;0,55630;0,63892;0,36376;0,29710;0,45666;0,36617;0,29803;0,40647;0,62255;0,79121;1,00000
03.02.2022;22;814;0,52382;0,63323;0,62255;0,56863;0,53050;0,82913;0,32840;0,36471;0,33197;0,43837;0,36457;0,44952;0,88905;0,68955;1,00000
03.02.2022;23;815;0,44937;0,61292;0,57455;0,45686;0,49598;0,49485;0,31438;0,47473;0,31233;0,48682;0,55272;0,57247;0,75671;0,63727;1,00000
03.02.2022;24;816;0,40439;0,55352;0,54820;0,34082;0,46943;0,44038;0,27402;0,40166;0,29705;0,59887;0,38289;0,62850;0,63433;0,59411;1,00000
04.02.2022;1;817;0,38934;0,60309;0,51929;0,28145;0,26304;0,43142;0,34430;0,37855;0,44430;0,57853;0,37208;0,46938;0,56175;0,53843;1,00000
04.02.2022;2;818;0,35243;0,70015;0,51809;0,24021;0,46320;0,48364;0,84725;0,56816;0,46661;0,73952;0,56967;0,43771;0,49802;0,51274;1,00000
04.02.2022;3;819;0,35273;0,67543;0,52845;0,22732;0,56181;0,42834;0,64490;0,50571;0,42254;0,55954;0,59802;0,36624;0,44272;0,58663;1,00000
04.02.2022;4;820;0,35173;0,65462;0,54832;0,22540;0,49517;0,39678;0,48660;0,35658;0,36742;0,52308;0,60888;0,29755;0,48130;0,56240;1,00000
04.02.2022;5;821;0,36234;0,61927;0,54132;0,24114;0,39799;0,39709;0,44035;0,30043;0,28537;0,47030;0,46856;0,25530;0,51998;0,56565;1,00000
04.02.2022;6;822;0,41906;0,62492;0,61796;0,29536;0,34298;0,36737;0,43127;0,26821;0,30061;0,47216;0,42103;0,19105;0,55628;0,58986;1,00000
04.02.2022;7;823;0,57164;0,63369;0,68366;0,37841;0,30735;0,28353;0,31794;0,22383;0,26903;0,31652;0,24388;0,13118;0,41213;0,67093;1,00000
04.02.2022;8;824;0,73955;0,72121;0,75678;0,40481;0,30240;0,32102;0,32918;0,25159;0,34612;0,32781;0,21780;0,23129;0,38079;0,65218;0,15000
04.02.2022;9;825;0,83876;0,80193;0,83173;0,44951;0,35275;0,33409;0,33460;0,26769;0,29888;0,33214;0,28385;0,32962;0,37616;0,64875;0,00000
04.02.2022;10;826;0,90358;0,80017;0,87345;0,47483;0,34572;0,36338;0,33498;0,28441;0,40064;0,38383;0,32786;0,32639;0,41860;0,68760;0,00000
04.02.2022;11;827;0,90686;0,82616;0,93250;0,54439;0,39514;0,42357;0,32914;0,33084;0,41282;0,35158;0,39186;0,34038;0,70903;0,73552;0,00000
04.02.2022;12;828;0,90262;0,83841;0,93675;0,54180;0,47697;0,45087;0,34858;0,35728;0,42799;0,53561;0,42169;0,36325;0,77638;0,66845;0,00000
04.02.2022;13;829;0,88372;0,85065;0,89450;0,52912;0,61746;0,42816;0,36339;0,36118;0,50245;0,61656;0,44946;0,41921;0,74423;0,65061;0,00000
04.02.2022;14;830;0,84290;0,93670;0,82758;0,53179;0,54549;0,65994;0,78026;0,50533;0,50599;0,69336;0,55623;0,50778;0,63056;0,67339;0,00000
04.02.2022;15;831;0,79708;0,92269;0,85721;0,54177;0,65893;0,80829;0,88209;0,49465;0,45984;0,71362;0,64073;0,75316;0,64988;0,62734;0,00000
04.02.2022;16;832;0,76662;0,80051;0,82737;0,52745;0,56558;0,67360;0,62543;0,57456;0,73594;0,62870;0,78921;0,75332;0,64478;0,72884;0,00000
04.02.2022;17;833;0,74952;0,68396;0,74458;0,59878;0,65118;0,46922;0,50175;0,54373;0,61871;0,58712;0,69049;0,50353;0,71901;0,81402;0,00000
04.02.2022;18;834;0,74629;0,60117;0,76917;0,68715;0,58551;0,46726;0,37611;0,46871;0,68447;0,55283;0,48902;0,48548;0,57154;0,80137;0,70000
04.02.2022;19;835;0,69234;0,57401;0,73398;0,71742;0,58741;0,45766;0,38111;0,36493;0,53891;0,46197;0,42835;0,41536;0,54675;0,75483;1,00000
04.02.2022;20;836;0,60974;0,56321;0,71669;0,68638;0,58662;0,49877;0,38214;0,40846;0,48930;0,45408;0,40367;0,40256;0,60561;0,75698;1,00000
04.02.2022;21;837;0,56007;0,58908;0,65548;0,64446;0,56586;0,75525;0,34237;0,29956;0,42346;0,36471;0,30684;0,44610;0,59901;0,77552;1,00000
04.02.2022;22;838;0,52173;0,64063;0,64161;0,53783;0,55592;0,86053;0,32439;0,37644;0,34250;0,42274;0,34601;0,43508;0,88989;0,71308;1,00000
04.02.2022;23;839;0,44905;0,63075;0,60846;0,45500;0,50135;0,49407;0,30820;0,50258;0,31588;0,50445;0,53668;0,61168;0,78637;0,65829;1,00000
04.02.2022;24;840;0,40679;0,56447;0,55333;0,37262;0,47914;0,46050;0,28673;0,45475;0,29263;0,59109;0,42484;0,64808;0,63842;0,64497;1,00000
05.02.2022;1;841;0,40129;0,62166;0,53613;0,29951;0,26576;0,41323;0,28521;0,29618;0,42676;0,44907;0,28909;0,38560;0,55052;0,52621;1,00000
05.02.2022;2;842;0,38591;0,65956;0,51611;0,26319;0,25915;0,51187;0,37744;0,27772;0,31188;0,69478;0,34201;0,31659;0,50422;0,50261;1,00000
05.02.2022;3;843;0,36232;0,64655;0,51685;0,24097;0,45237;0,51883;0,92234;0,30641;0,33764;0,68558;0,54209;0,37281;0,45049;0,56127;1,00000
05.02.2022;4;844;0,35399;0,63486;0,50762;0,23594;0,50919;0,43111;0,76215;0,50020;0,37395;0,51399;0,54894;0,30951;0,48125;0,56978;1,00000
05.02.2022;5;845;0,36152;0,61242;0,50976;0,25532;0,66648;0,42385;0,53312;0,44946;0,43360;0,46885;0,53710;0,33961;0,53467;0,59426;1,00000
